Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
22/10/2025,STOKVIS NORD AFRIQUE,SNA,134.0,132.6,137.0,132.6,43333,5808553.1,273,2346376890.0
21/10/2025,STOKVIS NORD AFRIQUE,SNA,131.0,133.5,133.5,129.1,57500,7585604.35,217,2362302525.0
20/10/2025,STOKVIS NORD AFRIQUE,SNA,129.0,130.0,131.5,127.15,50131,6526346.55,219,2300369500.0
17/10/2025,STOKVIS NORD AFRIQUE,SNA,127.75,127.25,129.0,127.0,21737,2783322.15,145,2251707837.5
16/10/2025,STOKVIS NORD AFRIQUE,SNA,124.0,127.95,128.9,122.15,24842,3158661.85,179,2264094442.5
15/10/2025,STOKVIS NORD AFRIQUE,SNA,118.5,123.95,124.0,118.2,33456,4025679.85,288,2193313842.5
29/07/2025,STOKVIS NORD AFRIQUE,SNA,70.0,69.02,71.0,69.0,42346,2958238.67,215,1221319253.0
28/07/2025,STOKVIS NORD AFRIQUE,SNA,67.1,69.35,72.4,66.6,78389,5471753.13,399,1227158652.5
25/07/2025,STOKVIS NORD AFRIQUE,SNA,66.95,66.5,66.95,65.3,16330,1084535.18,134,1176727475.0
24/07/2025,STOKVIS NORD AFRIQUE,SNA,66.99,66.46,67.88,64.96,12853,845941.0,115,1176019669.0
23/07/2025,STOKVIS NORD AFRIQUE,SNA,68.0,66.49,68.6,64.6,19054,1273345.06,187,1176550523.5
22/07/2025,STOKVIS NORD AFRIQUE,SNA,67.28,67.85,68.65,67.28,35332,2399359.69,246,1200615927.5
21/07/2025,STOKVIS NORD AFRIQUE,SNA,63.4,67.28,68.0,63.22,26908,1791759.12,178,1190529692.0
18/07/2025,STOKVIS NORD AFRIQUE,SNA,63.1,63.1,63.95,62.1,12652,796423.52,114,1116563965.0
17/07/2025,STOKVIS NORD AFRIQUE,SNA,64.0,61.01,64.0,61.01,20210,1260700.46,181,1079581101.5
16/07/2025,STOKVIS NORD AFRIQUE,SNA,64.1,63.13,64.1,63.1,10221,647699.65,107,1117094819.5
15/07/2025,STOKVIS NORD AFRIQUE,SNA,66.0,64.2,66.0,64.2,20036,1289593.78,152,1136028630.0
14/07/2025,STOKVIS NORD AFRIQUE,SNA,66.2,65.0,66.5,65.0,25107,1646637.69,207,1150184750.0
11/07/2025,STOKVIS NORD AFRIQUE,SNA,68.0,67.0,68.98,67.0,30977,2088961.32,221,1185575050.0
10/07/2025,STOKVIS NORD AFRIQUE,SNA,69.89,67.1,70.25,67.1,53252,3617229.85,197,1187344565.0
09/07/2025,STOKVIS NORD AFRIQUE,SNA,70.8,69.2,71.5,68.95,63299,4451728.12,327,1224504380.0
08/07/2025,STOKVIS NORD AFRIQUE,SNA,66.34,68.0,69.89,66.0,69148,4687856.02,268,1203270200.0
07/07/2025,STOKVIS NORD AFRIQUE,SNA,65.0,66.39,67.9,65.0,32950,2175153.69,162,1174781008.5
04/07/2025,STOKVIS NORD AFRIQUE,SNA,67.0,65.0,68.19,64.11,57005,3718645.27,333,1150184750.0
03/07/2025,STOKVIS NORD AFRIQUE,SNA,72.0,67.2,73.64,64.1,535623,38076751.97,1452,1189114080.0
02/07/2025,STOKVIS NORD AFRIQUE,SNA,60.72,66.97,66.97,59.6,154555,9911160.35,443,1185044195.5
01/07/2025,STOKVIS NORD AFRIQUE,SNA,61.0,60.89,61.93,60.0,43820,2668613.39,180,1077457683.5
30/06/2025,STOKVIS NORD AFRIQUE,SNA,60.99,60.18,61.9,60.01,50916,3100969.71,201,1064894127.0
26/06/2025,STOKVIS NORD AFRIQUE,SNA,61.0,61.0,61.96,60.3,44598,2732563.16,189,1079404150.0
25/06/2025,STOKVIS NORD AFRIQUE,SNA,60.61,60.36,61.49,59.3,73357,4456417.04,205,1068079254.0
24/06/2025,STOKVIS NORD AFRIQUE,SNA,61.44,60.89,61.44,60.0,37953,2301933.5,169,1077457683.5
23/06/2025,STOKVIS NORD AFRIQUE,SNA,59.5,58.97,59.5,55.6,23889,1366466.56,143,1043482995.5
20/06/2025,STOKVIS NORD AFRIQUE,SNA,59.46,58.16,60.99,58.11,39986,2349104.61,153,1029149924.0
19/06/2025,STOKVIS NORD AFRIQUE,SNA,59.6,57.21,59.6,57.0,40326,2323575.81,199,1012339531.5
18/06/2025,STOKVIS NORD AFRIQUE,SNA,62.21,59.6,64.5,59.01,88764,5501545.42,390,1054630940.0
17/06/2025,STOKVIS NORD AFRIQUE,SNA,59.9,62.48,62.49,59.9,66571,4130512.59,319,1105592972.0
16/06/2025,STOKVIS NORD AFRIQUE,SNA,57.0,59.46,59.8,57.0,19843,1170168.54,152,1052153619.0
13/06/2025,STOKVIS NORD AFRIQUE,SNA,57.0,57.0,59.99,55.01,87195,4997244.62,386,1008623550.0
12/06/2025,STOKVIS NORD AFRIQUE,SNA,61.0,60.95,61.99,60.65,28778,1755405.01,132,1078519392.5
11/06/2025,STOKVIS NORD AFRIQUE,SNA,63.3,62.19,63.3,61.0,37294,2310083.17,207,1100461378.5
26/03/2025,STOKVIS NORD AFRIQUE,SNA,48.5,49.57,49.57,48.5,186726,9231837.63,239,877148585.5
25/03/2025,STOKVIS NORD AFRIQUE,SNA,41.98,45.07,45.07,41.9,71793,3182362.25,171,797520410.5
24/03/2025,STOKVIS NORD AFRIQUE,SNA,41.86,41.0,41.86,40.61,7867,325722.52,61,725501150.0
21/03/2025,STOKVIS NORD AFRIQUE,SNA,43.0,41.86,43.79,41.6,38679,1640601.03,147,740718979.0
20/03/2025,STOKVIS NORD AFRIQUE,SNA,41.59,41.6,41.6,38.8,101344,4157179.45,332,736118240.0
19/03/2025,STOKVIS NORD AFRIQUE,SNA,37.49,37.82,37.82,36.5,53982,2023583.44,152,669230573.0
18/03/2025,STOKVIS NORD AFRIQUE,SNA,34.39,34.39,34.39,34.39,22242,764902.38,44,608536208.5
17/03/2025,STOKVIS NORD AFRIQUE,SNA,31.27,31.27,31.27,31.27,15272,477555.44,31,553327340.5
14/03/2025,STOKVIS NORD AFRIQUE,SNA,26.53,28.43,28.43,26.53,20667,577387.36,46,503073114.5
13/03/2025,STOKVIS NORD AFRIQUE,SNA,24.95,25.85,25.85,24.01,7269,178554.95,39,457419627.5
26/05/2025,STOKVIS NORD AFRIQUE,SNA,61.5,59.3,61.5,58.0,43867,2615723.74,140,1049322395.0
23/05/2025,STOKVIS NORD AFRIQUE,SNA,58.9,58.0,62.48,57.1,469238,28141507.54,766,1026318700.0
22/05/2025,STOKVIS NORD AFRIQUE,SNA,54.87,57.9,57.9,54.87,184248,10427549.03,512,1024549185.0
21/05/2025,STOKVIS NORD AFRIQUE,SNA,54.9,54.6,54.9,54.0,11193,607485.4,53,966155190.0
20/05/2025,STOKVIS NORD AFRIQUE,SNA,54.05,55.0,55.8,54.05,43061,2367253.61,103,973233250.0
19/05/2025,STOKVIS NORD AFRIQUE,SNA,54.1,55.0,55.9,54.0,68049,3744583.46,130,973233250.0
16/05/2025,STOKVIS NORD AFRIQUE,SNA,53.1,54.1,54.95,53.1,15641,836008.67,83,957307615.0
15/05/2025,STOKVIS NORD AFRIQUE,SNA,54.4,54.5,55.0,54.01,5151,281169.45,39,964385675.0
14/05/2025,STOKVIS NORD AFRIQUE,SNA,56.0,54.9,56.0,54.12,41433,2308988.15,96,971463735.0
13/05/2025,STOKVIS NORD AFRIQUE,SNA,56.6,55.6,56.6,55.3,11903,668794.45,90,983850340.0
12/05/2025,STOKVIS NORD AFRIQUE,SNA,56.0,56.6,56.98,55.1,14157,793919.67,67,1001545490.0
09/05/2025,STOKVIS NORD AFRIQUE,SNA,54.98,56.0,56.0,53.8,25062,1398332.69,68,990928400.0
08/05/2025,STOKVIS NORD AFRIQUE,SNA,56.0,54.5,56.0,53.65,46383,2520245.39,117,964385675.0
07/05/2025,STOKVIS NORD AFRIQUE,SNA,55.0,55.0,55.0,53.4,15428,840730.32,131,973233250.0
06/05/2025,STOKVIS NORD AFRIQUE,SNA,56.11,55.6,57.0,55.11,33423,1876905.84,115,983850340.0
05/05/2025,STOKVIS NORD AFRIQUE,SNA,55.8,56.7,57.2,55.8,11509,652817.03,46,1003315005.0
02/05/2025,STOKVIS NORD AFRIQUE,SNA,57.0,55.51,57.0,55.5,11209,624701.9,103,982257776.5
30/04/2025,STOKVIS NORD AFRIQUE,SNA,57.5,56.3,57.5,56.07,30621,1729597.88,103,996236945.0
29/04/2025,STOKVIS NORD AFRIQUE,SNA,58.0,57.7,59.0,56.06,123415,7118442.93,246,1021010155.0
28/04/2025,STOKVIS NORD AFRIQUE,SNA,58.3,58.0,60.99,58.0,124417,7367863.69,309,1026318700.0
25/04/2025,STOKVIS NORD AFRIQUE,SNA,59.8,58.0,59.8,57.52,58479,3421686.05,186,1026318700.0
24/04/2025,STOKVIS NORD AFRIQUE,SNA,57.1,59.0,61.0,57.0,218043,12864109.0,432,1044013850.0
23/04/2025,STOKVIS NORD AFRIQUE,SNA,55.6,57.0,57.48,55.6,36769,2092285.22,71,1008623550.0
22/04/2025,STOKVIS NORD AFRIQUE,SNA,57.0,56.0,57.0,55.21,4087,229314.93,40,990928400.0
21/04/2025,STOKVIS NORD AFRIQUE,SNA,57.0,57.0,58.0,56.8,55979,3204374.8,138,1008623550.0
18/04/2025,STOKVIS NORD AFRIQUE,SNA,54.4,56.4,58.5,54.4,63599,3580158.65,188,998006460.0
17/04/2025,STOKVIS NORD AFRIQUE,SNA,54.8,54.3,54.8,53.41,9957,540761.41,56,960846645.0
16/04/2025,STOKVIS NORD AFRIQUE,SNA,54.1,54.8,57.5,53.2,67376,3705608.68,167,969694220.0
15/04/2025,STOKVIS NORD AFRIQUE,SNA,53.5,53.05,54.9,52.71,18251,977582.68,78,938727707.5
14/04/2025,STOKVIS NORD AFRIQUE,SNA,53.0,54.0,55.48,51.0,27919,1491685.94,147,955538100.0
11/04/2025,STOKVIS NORD AFRIQUE,SNA,54.69,53.0,55.55,53.0,12927,712290.66,55,937842950.0
10/04/2025,STOKVIS NORD AFRIQUE,SNA,54.5,54.99,55.6,53.56,57037,3139870.35,171,973056298.5
09/04/2025,STOKVIS NORD AFRIQUE,SNA,52.8,50.6,53.5,50.1,29110,1520622.63,142,895374590.0
08/04/2025,STOKVIS NORD AFRIQUE,SNA,54.0,54.68,57.29,52.6,58557,3235529.54,174,967570802.0
07/04/2025,STOKVIS NORD AFRIQUE,SNA,57.02,53.8,57.89,53.5,41950,2319191.95,171,951999070.0
04/04/2025,STOKVIS NORD AFRIQUE,SNA,58.5,59.0,61.0,52.0,80710,4616881.28,327,1044013850.0
03/04/2025,STOKVIS NORD AFRIQUE,SNA,62.0,57.05,62.0,57.0,163701,9848815.67,617,1009508307.5
02/04/2025,STOKVIS NORD AFRIQUE,SNA,53.98,56.42,56.42,53.05,186255,10408318.9,279,998360363.0
28/03/2025,STOKVIS NORD AFRIQUE,SNA,52.99,51.3,52.99,50.33,84408,4356912.95,123,907761195.0
27/03/2025,STOKVIS NORD AFRIQUE,SNA,52.0,50.1,54.2,49.57,56238,2923126.97,295,886527015.0
26/03/2025,STOKVIS NORD AFRIQUE,SNA,48.5,49.57,49.57,48.5,186726,9231837.63,239,877148585.5
25/03/2025,STOKVIS NORD AFRIQUE,SNA,41.98,45.07,45.07,41.9,71793,3182362.25,171,797520410.5
24/03/2025,STOKVIS NORD AFRIQUE,SNA,41.86,41.0,41.86,40.61,7867,325722.52,61,725501150.0
21/03/2025,STOKVIS NORD AFRIQUE,SNA,43.0,41.86,43.79,41.6,38679,1640601.03,147,740718979.0
20/03/2025,STOKVIS NORD AFRIQUE,SNA,41.59,41.6,41.6,38.8,101344,4157179.45,332,736118240.0
19/03/2025,STOKVIS NORD AFRIQUE,SNA,37.49,37.82,37.82,36.5,53982,2023583.44,152,669230573.0
18/03/2025,STOKVIS NORD AFRIQUE,SNA,34.39,34.39,34.39,34.39,22242,764902.38,44,608536208.5
17/03/2025,STOKVIS NORD AFRIQUE,SNA,31.27,31.27,31.27,31.27,15272,477555.44,31,553327340.5
14/03/2025,STOKVIS NORD AFRIQUE,SNA,26.53,28.43,28.43,26.53,20667,577387.36,46,503073114.5
13/03/2025,STOKVIS NORD AFRIQUE,SNA,24.95,25.85,25.85,24.01,7269,178554.95,39,457419627.5
12/03/2025,STOKVIS NORD AFRIQUE,SNA,25.5,25.1,26.5,25.08,4146,104587.72,28,444148265.0
11/03/2025,STOKVIS NORD AFRIQUE,SNA,27.0,26.0,27.0,25.5,5836,153426.25,41,460073900.0
10/03/2025,STOKVIS NORD AFRIQUE,SNA,28.8,26.91,28.8,26.9,10175,281985.78,56,476176486.5
07/03/2025,STOKVIS NORD AFRIQUE,SNA,28.24,28.21,28.95,28.21,9101,256963.81,47,499180181.5
06/03/2025,STOKVIS NORD AFRIQUE,SNA,29.99,28.21,29.99,28.0,64944,1883797.24,240,499180181.5
05/03/2025,STOKVIS NORD AFRIQUE,SNA,27.78,27.78,27.78,27.78,9335,259326.3,22,491571267.0
04/03/2025,STOKVIS NORD AFRIQUE,SNA,25.19,25.26,25.26,25.17,56383,1421951.2,129,446979489.0
03/03/2025,STOKVIS NORD AFRIQUE,SNA,22.97,22.97,22.97,22.97,6917,158883.49,32,406457595.5
28/02/2025,STOKVIS NORD AFRIQUE,SNA,19.0,20.89,20.89,19.0,29646,603949.81,113,369651683.5
27/02/2025,STOKVIS NORD AFRIQUE,SNA,18.11,19.0,19.0,18.1,19587,363144.46,49,336207850.0
26/02/2025,STOKVIS NORD AFRIQUE,SNA,18.4,18.11,18.4,18.1,1930,35152.89,11,320459166.5
25/02/2025,STOKVIS NORD AFRIQUE,SNA,18.05,18.1,18.4,18.05,3475,62959.91,13,320282215.0
24/02/2025,STOKVIS NORD AFRIQUE,SNA,18.39,18.3,18.4,18.05,12590,230965.69,27,323821245.0
21/02/2025,STOKVIS NORD AFRIQUE,SNA,18.0,18.39,18.39,17.91,1243,22788.42,17,325413808.5
20/02/2025,STOKVIS NORD AFRIQUE,SNA,18.2,18.4,18.6,17.93,14097,259005.0,24,325590760.0
19/02/2025,STOKVIS NORD AFRIQUE,SNA,18.48,17.9,18.48,17.9,2336,42594.6,18,316743185.0
18/02/2025,STOKVIS NORD AFRIQUE,SNA,18.5,18.4,18.5,18.04,187,3410.78,10,325590760.0
17/02/2025,STOKVIS NORD AFRIQUE,SNA,18.46,18.4,18.46,18.0,14843,268146.42,29,325590760.0
14/02/2025,STOKVIS NORD AFRIQUE,SNA,18.2,18.03,18.2,18.03,5,90.83,3,319043554.5
13/02/2025,STOKVIS NORD AFRIQUE,SNA,18.47,18.03,18.48,18.0,5146,93204.35,22,319043554.5
12/02/2025,STOKVIS NORD AFRIQUE,SNA,18.48,18.48,18.48,18.47,327,6042.86,14,327006372.0
11/02/2025,STOKVIS NORD AFRIQUE,SNA,18.58,18.3,18.58,18.25,4454,82349.35,15,323821245.0
10/02/2025,STOKVIS NORD AFRIQUE,SNA,18.59,18.5,18.59,18.4,864,16001.45,13,327360275.0
07/02/2025,STOKVIS NORD AFRIQUE,SNA,18.44,18.39,18.5,18.0,3105,56110.11,15,325413808.5
06/02/2025,STOKVIS NORD AFRIQUE,SNA,18.49,18.0,18.49,17.67,5313,95625.86,25,318512700.0
05/02/2025,STOKVIS NORD AFRIQUE,SNA,18.25,18.11,18.6,18.11,8869,162605.96,27,320459166.5
04/02/2025,STOKVIS NORD AFRIQUE,SNA,18.5,18.44,18.5,18.25,4014,73582.7,22,326298566.0
03/02/2025,STOKVIS NORD AFRIQUE,SNA,18.3,18.2,18.6,18.2,2721,49833.75,23,322051730.0
31/01/2025,STOKVIS NORD AFRIQUE,SNA,18.2,18.0,18.99,18.0,24254,448276.23,55,318512700.0
30/01/2025,STOKVIS NORD AFRIQUE,SNA,17.98,18.0,18.0,17.53,4970,89330.69,20,318512700.0
29/01/2025,STOKVIS NORD AFRIQUE,SNA,17.98,17.42,18.0,17.42,3837,67691.78,27,308249513.0
28/01/2025,STOKVIS NORD AFRIQUE,SNA,17.31,18.0,18.0,17.31,7838,139019.52,18,318512700.0
27/01/2025,STOKVIS NORD AFRIQUE,SNA,18.39,17.85,18.39,17.85,296,5298.64,11,315858427.5
24/01/2025,STOKVIS NORD AFRIQUE,SNA,18.4,18.0,18.4,17.12,6015,107460.17,23,318512700.0
23/01/2025,STOKVIS NORD AFRIQUE,SNA,18.48,18.49,18.49,18.47,1247,23040.6,11,327183323.5
22/01/2025,STOKVIS NORD AFRIQUE,SNA,18.59,18.44,18.59,17.21,11172,202143.27,38,326298566.0
21/01/2025,STOKVIS NORD AFRIQUE,SNA,18.92,18.49,18.92,18.11,15205,281638.97,58,327183323.5
20/01/2025,STOKVIS NORD AFRIQUE,SNA,17.9,18.4,18.5,17.0,14217,249578.03,43,325590760.0
17/01/2025,STOKVIS NORD AFRIQUE,SNA,16.67,17.02,17.5,16.67,13766,234920.85,39,301171453.0
16/01/2025,STOKVIS NORD AFRIQUE,SNA,17.0,16.7,17.0,16.62,2285,38265.6,13,295509005.0
15/01/2025,STOKVIS NORD AFRIQUE,SNA,16.41,17.0,17.15,16.41,4281,72464.11,16,300817550.0
13/01/2025,STOKVIS NORD AFRIQUE,SNA,17.19,17.19,17.19,16.8,1477,24999.84,24,304179628.5
10/01/2025,STOKVIS NORD AFRIQUE,SNA,16.85,17.19,17.85,16.6,20223,345552.78,71,304179628.5
09/01/2025,STOKVIS NORD AFRIQUE,SNA,16.45,16.85,16.85,16.3,3581,59245.83,33,298163277.5
08/01/2025,STOKVIS NORD AFRIQUE,SNA,16.39,16.36,16.39,15.9,2145,34341.15,13,289492654.0
07/01/2025,STOKVIS NORD AFRIQUE,SNA,16.5,16.45,16.5,15.93,799,12805.65,10,291085217.5
06/01/2025,STOKVIS NORD AFRIQUE,SNA,16.29,16.54,16.55,15.87,3053,49898.24,14,292677781.0
03/01/2025,STOKVIS NORD AFRIQUE,SNA,16.3,16.29,16.3,15.81,2421,38674.32,13,288253993.5
02/01/2025,STOKVIS NORD AFRIQUE,SNA,16.37,15.92,16.37,15.91,1828,29420.94,9,281706788.0
31/12/2024,STOKVIS NORD AFRIQUE,SNA,16.37,16.37,16.82,16.3,471,7710.95,8,289669605.5
12/03/2025,STOKVIS NORD AFRIQUE,SNA,25.5,25.1,26.5,25.08,4146,104587.72,28,444148265.0
11/03/2025,STOKVIS NORD AFRIQUE,SNA,27.0,26.0,27.0,25.5,5836,153426.25,41,460073900.0
10/03/2025,STOKVIS NORD AFRIQUE,SNA,28.8,26.91,28.8,26.9,10175,281985.78,56,476176486.5
07/03/2025,STOKVIS NORD AFRIQUE,SNA,28.24,28.21,28.95,28.21,9101,256963.81,47,499180181.5
06/03/2025,STOKVIS NORD AFRIQUE,SNA,29.99,28.21,29.99,28.0,64944,1883797.24,240,499180181.5
05/03/2025,STOKVIS NORD AFRIQUE,SNA,27.78,27.78,27.78,27.78,9335,259326.3,22,491571267.0
20/12/2024,STOKVIS NORD AFRIQUE,SNA,15.76,15.76,15.76,15.76,480,7564.8,11,278875564.0
19/12/2024,STOKVIS NORD AFRIQUE,SNA,16.6,16.7,16.72,16.6,2401,39961.71,10,295509005.0
18/12/2024,STOKVIS NORD AFRIQUE,SNA,16.33,16.69,16.9,15.68,3344,55401.76,31,295332053.5
17/12/2024,STOKVIS NORD AFRIQUE,SNA,15.5,16.3,16.37,15.5,2306,37236.05,20,288430945.0
16/12/2024,STOKVIS NORD AFRIQUE,SNA,15.42,15.5,15.6,15.42,3204,49799.84,26,274274825.0
13/12/2024,STOKVIS NORD AFRIQUE,SNA,16.5,16.49,16.5,16.48,448,7384.11,8,291793023.5
12/12/2024,STOKVIS NORD AFRIQUE,SNA,15.41,16.54,16.7,15.41,1211,19831.72,16,292677781.0
11/12/2024,STOKVIS NORD AFRIQUE,SNA,16.51,16.51,16.51,16.51,10,165.1,1,292146926.5
10/12/2024,STOKVIS NORD AFRIQUE,SNA,15.62,16.59,16.59,15.4,360,5573.05,14,293562538.5
09/12/2024,STOKVIS NORD AFRIQUE,SNA,15.96,15.6,15.96,15.6,560,8838.97,9,276044340.0
06/12/2024,STOKVIS NORD AFRIQUE,SNA,15.87,16.85,16.85,15.87,147,2362.46,7,298163277.5
05/12/2024,STOKVIS NORD AFRIQUE,SNA,16.68,16.49,16.68,15.88,4914,81007.2,12,291793023.5
04/12/2024,STOKVIS NORD AFRIQUE,SNA,16.98,16.78,16.98,15.63,1600,25423.61,21,296924617.0
03/12/2024,STOKVIS NORD AFRIQUE,SNA,16.15,16.98,16.98,15.61,10570,177952.79,39,300463647.0
02/12/2024,STOKVIS NORD AFRIQUE,SNA,16.0,16.0,16.0,16.0,519,8304.0,10,283122400.0
29/11/2024,STOKVIS NORD AFRIQUE,SNA,16.98,16.0,16.98,15.65,7639,129145.59,37,283122400.0
28/11/2024,STOKVIS NORD AFRIQUE,SNA,16.45,15.56,16.45,15.53,623,9684.43,12,275336534.0
27/11/2024,STOKVIS NORD AFRIQUE,SNA,16.47,16.47,16.7,16.32,7173,117802.49,24,291439120.5
26/11/2024,STOKVIS NORD AFRIQUE,SNA,16.5,15.52,16.78,15.3,4101,67672.55,29,274628728.0
25/11/2024,STOKVIS NORD AFRIQUE,SNA,16.29,16.0,16.5,16.0,454,7344.43,14,283122400.0
22/11/2024,STOKVIS NORD AFRIQUE,SNA,15.7,16.2,16.9,15.4,20085,326603.84,50,286661430.0
21/11/2024,STOKVIS NORD AFRIQUE,SNA,15.6,15.8,16.0,15.41,16303,258664.54,22,279583370.0
20/11/2024,STOKVIS NORD AFRIQUE,SNA,15.99,15.75,15.99,15.3,16462,262302.06,55,278698612.5
19/11/2024,STOKVIS NORD AFRIQUE,SNA,15.1,14.72,15.4,14.66,10409,158025.29,21,260472608.0
15/11/2024,STOKVIS NORD AFRIQUE,SNA,14.62,14.99,15.0,14.62,1064,15715.14,18,265250298.5
14/11/2024,STOKVIS NORD AFRIQUE,SNA,15.15,14.65,15.15,14.61,990,14863.43,16,259233947.5
13/11/2024,STOKVIS NORD AFRIQUE,SNA,15.04,15.04,15.04,14.9,3569,53480.96,17,266135056.0
12/11/2024,STOKVIS NORD AFRIQUE,SNA,14.76,14.98,15.0,14.76,675,9985.7,5,265073347.0
11/11/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.0,15.09,14.72,3403,51040.38,24,265427250.0
08/11/2024,STOKVIS NORD AFRIQUE,SNA,15.03,15.0,15.03,14.75,7860,116280.03,25,265427250.0
07/11/2024,STOKVIS NORD AFRIQUE,SNA,14.99,14.82,14.99,14.65,1888,27736.97,19,262242123.0
05/11/2024,STOKVIS NORD AFRIQUE,SNA,14.73,14.73,15.09,14.72,410,6049.78,8,260649559.5
04/11/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.09,15.09,15.0,437,6565.01,12,267019813.5
01/11/2024,STOKVIS NORD AFRIQUE,SNA,14.54,14.66,15.14,14.54,2782,41662.92,19,259410899.0
31/10/2024,STOKVIS NORD AFRIQUE,SNA,15.05,15.0,15.05,15.0,734,11011.7,4,265427250.0
30/10/2024,STOKVIS NORD AFRIQUE,SNA,14.6,15.05,15.05,14.6,441,6532.47,7,266312007.5
29/10/2024,STOKVIS NORD AFRIQUE,SNA,15.15,15.0,15.15,14.9,3752,56792.5,18,265427250.0
28/10/2024,STOKVIS NORD AFRIQUE,SNA,14.51,15.1,15.15,14.51,19,281.25,7,267196765.0
25/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.0,15.12,15.0,2864,42961.75,9,265427250.0
24/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.14,15.18,14.75,644,9613.16,7,267904571.0
23/10/2024,STOKVIS NORD AFRIQUE,SNA,14.99,14.99,15.0,14.7,668,10001.1,7,265250298.5
22/10/2024,STOKVIS NORD AFRIQUE,SNA,14.3,15.0,15.0,14.25,1172,17128.44,19,265427250.0
21/10/2024,STOKVIS NORD AFRIQUE,SNA,15.1,15.2,15.2,15.07,3686,55887.43,13,268966280.0
18/10/2024,STOKVIS NORD AFRIQUE,SNA,14.07,15.18,15.33,14.07,807,11512.22,14,268612377.0
30/12/2024,STOKVIS NORD AFRIQUE,SNA,16.36,16.36,16.51,15.92,3855,62917.55,34,289492654.0
27/12/2024,STOKVIS NORD AFRIQUE,SNA,15.96,15.96,16.48,15.96,112,1788.04,6,282414594.0
26/12/2024,STOKVIS NORD AFRIQUE,SNA,15.91,15.94,15.94,15.91,51,811.71,5,282060691.0
25/12/2024,STOKVIS NORD AFRIQUE,SNA,16.52,15.92,16.52,15.92,71,1142.92,4,281706788.0
24/12/2024,STOKVIS NORD AFRIQUE,SNA,15.99,16.0,16.0,15.91,5650,90284.0,16,283122400.0
23/12/2024,STOKVIS NORD AFRIQUE,SNA,16.7,16.7,16.9,15.9,8557,141203.13,60,295509005.0
20/12/2024,STOKVIS NORD AFRIQUE,SNA,15.76,15.76,15.76,15.76,480,7564.8,11,278875564.0
19/12/2024,STOKVIS NORD AFRIQUE,SNA,16.6,16.7,16.72,16.6,2401,39961.71,10,295509005.0
18/12/2024,STOKVIS NORD AFRIQUE,SNA,16.33,16.69,16.9,15.68,3344,55401.76,31,295332053.5
04/10/2024,STOKVIS NORD AFRIQUE,SNA,15.42,15.66,15.8,15.42,15053,235502.32,15,143996049.0
03/10/2024,STOKVIS NORD AFRIQUE,SNA,15.0,15.66,15.78,15.0,2353,36401.15,30,143996049.0
02/10/2024,STOKVIS NORD AFRIQUE,SNA,15.79,15.27,15.79,15.0,1059,15903.11,20,140409940.5
01/10/2024,STOKVIS NORD AFRIQUE,SNA,15.01,15.0,15.9,14.9,18970,284729.59,64,137927250.0
30/09/2024,STOKVIS NORD AFRIQUE,SNA,15.86,15.84,16.0,15.5,6402,101176.27,37,145651176.0
27/09/2024,STOKVIS NORD AFRIQUE,SNA,15.3,15.85,15.91,14.9,10236,157393.93,41,145743127.5
26/09/2024,STOKVIS NORD AFRIQUE,SNA,15.96,15.58,15.96,15.01,6201,94007.57,43,143260437.0
25/09/2024,STOKVIS NORD AFRIQUE,SNA,14.78,16.0,16.0,14.78,4023,61175.18,23,147122400.0
24/09/2024,STOKVIS NORD AFRIQUE,SNA,16.15,15.62,16.15,15.6,2447,38359.78,21,143628243.0
23/09/2024,STOKVIS NORD AFRIQUE,SNA,15.27,16.07,16.15,15.27,4671,74046.94,36,147766060.5
20/09/2024,STOKVIS NORD AFRIQUE,SNA,15.2,15.5,15.91,15.0,5070,76688.66,22,142524825.0
19/09/2024,STOKVIS NORD AFRIQUE,SNA,15.7,15.0,15.7,15.0,10996,165532.58,47,137927250.0
18/09/2024,STOKVIS NORD AFRIQUE,SNA,15.99,15.72,15.99,15.72,3771,59507.67,27,144547758.0
13/09/2024,STOKVIS NORD AFRIQUE,SNA,15.99,15.94,15.99,15.75,1683,26618.55,13,146570691.0
12/09/2024,STOKVIS NORD AFRIQUE,SNA,16.2,15.8,16.2,15.75,2554,40466.48,13,145283370.0
11/09/2024,STOKVIS NORD AFRIQUE,SNA,16.28,16.15,16.28,16.0,1616,25935.16,13,148501672.5
10/09/2024,STOKVIS NORD AFRIQUE,SNA,15.99,16.15,16.45,15.8,16118,255818.83,28,148501672.5
09/09/2024,STOKVIS NORD AFRIQUE,SNA,16.18,16.15,16.18,15.81,1029,16357.89,20,148501672.5
06/09/2024,STOKVIS NORD AFRIQUE,SNA,16.1,16.2,16.91,15.51,9693,153786.91,62,148961430.0
05/09/2024,STOKVIS NORD AFRIQUE,SNA,16.29,16.18,16.29,15.8,1971,31456.13,20,148777527.0
04/09/2024,STOKVIS NORD AFRIQUE,SNA,16.01,16.34,16.49,15.9,10725,172525.25,45,150248751.0
