Séance,Instrument,Ticker,Ouverture,Dernier_Cours,haut_du_jour,bas_du_jour,Nombre_de_titres_échangés,Volume_des_échanges,Nombre_de_transactions,Capitalisation
16/05/2024,ARADEI CAPITAL,ARD,549.9,525.0,549.9,525.0,3211,1688909.7,26,5887331100.0
15/05/2024,ARADEI CAPITAL,ARD,539.0,525.0,549.9,525.0,1919,1012361.0,22,5887331100.0
14/05/2024,ARADEI CAPITAL,ARD,545.0,549.8,550.0,541.0,30894,16947562.2,23,6165437407.2
13/05/2024,ARADEI CAPITAL,ARD,552.0,552.0,552.0,552.0,100,55200.0,5,6190108128.0
10/05/2024,ARADEI CAPITAL,ARD,535.0,530.0,546.0,530.0,5211,2762445.4,22,5943400920.0
09/05/2024,ARADEI CAPITAL,ARD,548.0,546.0,548.0,532.0,2823,1508699.2,8,6122824344.0
08/05/2024,ARADEI CAPITAL,ARD,548.0,549.0,549.0,548.0,26,14249.0,2,6156466236.0
07/05/2024,ARADEI CAPITAL,ARD,525.3,544.0,544.9,525.3,7,3790.2,3,6100396416.0
06/05/2024,ARADEI CAPITAL,ARD,-,550.0,-,-,-,-,-,6167680200.0
19/02/2024,ARADEI CAPITAL,ARD,502.0,502.0,502.0,502.0,3,1506.0,3,5629409928.0
16/02/2024,ARADEI CAPITAL,ARD,500.0,500.0,500.0,495.0,1930,959790.0,12,5606982000.0
15/02/2024,ARADEI CAPITAL,ARD,500.0,499.9,500.0,492.0,22100,10939821.0,11,5605860603.6
14/02/2024,ARADEI CAPITAL,ARD,490.1,500.0,500.0,490.0,105,51672.6,8,5606982000.0
13/02/2024,ARADEI CAPITAL,ARD,499.9,500.0,500.0,498.0,100,49878.5,9,5606982000.0
12/02/2024,ARADEI CAPITAL,ARD,495.0,500.0,500.0,491.0,2423,1199539.05,14,5606982000.0
09/02/2024,ARADEI CAPITAL,ARD,488.0,495.0,495.0,482.0,4032,1966394.55,30,5550912180.0
08/02/2024,ARADEI CAPITAL,ARD,477.0,488.0,488.0,477.0,30,14562.95,5,5472414432.0
07/02/2024,ARADEI CAPITAL,ARD,473.2,489.65,490.0,473.2,157,74686.35,23,5490917472.6
06/02/2024,ARADEI CAPITAL,ARD,470.2,487.0,490.75,467.0,376,176841.45,13,5461200468.0
05/02/2024,ARADEI CAPITAL,ARD,490.05,470.1,490.05,470.1,84,39548.15,5,5271684476.4
02/02/2024,ARADEI CAPITAL,ARD,480.0,492.9,492.9,470.0,389,187323.9,11,5527362855.6
01/02/2024,ARADEI CAPITAL,ARD,480.0,493.9,493.9,466.3,87,41255.2,7,5538576819.6
31/01/2024,ARADEI CAPITAL,ARD,485.0,485.0,485.0,485.0,50,24250.0,2,5438772540.0
30/01/2024,ARADEI CAPITAL,ARD,494.0,494.0,494.0,494.0,83,41002.0,3,5539698216.0
29/01/2024,ARADEI CAPITAL,ARD,480.0,491.0,511.0,480.0,151,73443.5,11,5506056324.0
26/01/2024,ARADEI CAPITAL,ARD,460.1,480.0,480.0,460.1,5005,2376623.15,25,5382702720.0
25/01/2024,ARADEI CAPITAL,ARD,459.0,469.95,469.95,459.0,429,200530.55,15,5270002381.8
24/01/2024,ARADEI CAPITAL,ARD,470.0,475.0,475.0,470.0,20902,9823952.8,7,5326632900.0
23/01/2024,ARADEI CAPITAL,ARD,457.0,478.0,478.0,457.0,104,47633.0,3,5360274792.0
22/01/2024,ARADEI CAPITAL,ARD,452.2,478.0,479.0,452.2,215,102452.4,10,5360274792.0
19/01/2024,ARADEI CAPITAL,ARD,464.0,469.95,469.95,451.0,11833,5393491.0,33,5270002381.8
18/01/2024,ARADEI CAPITAL,ARD,450.0,464.5,464.5,450.0,5064,2279546.6,10,5208886278.0
17/01/2024,ARADEI CAPITAL,ARD,448.0,459.9,465.0,448.0,3193,1437076.4,19,5157302043.6
16/01/2024,ARADEI CAPITAL,ARD,446.0,445.0,446.0,445.0,58,25828.5,5,4990213980.0
15/01/2024,ARADEI CAPITAL,ARD,446.0,446.0,446.0,446.0,4,1784.0,1,5001427944.0
12/01/2024,ARADEI CAPITAL,ARD,445.0,445.0,445.0,445.0,391,173995.0,4,4990213980.0
10/01/2024,ARADEI CAPITAL,ARD,445.0,445.0,445.0,445.0,115,51175.0,6,4990213980.0
09/01/2024,ARADEI CAPITAL,ARD,446.0,446.0,446.0,441.0,28,12413.0,5,5001427944.0
08/01/2024,ARADEI CAPITAL,ARD,445.0,441.0,445.0,441.0,63,27839.0,3,4945358124.0
05/01/2024,ARADEI CAPITAL,ARD,445.0,445.0,445.0,445.0,1,445.0,1,4990213980.0
04/01/2024,ARADEI CAPITAL,ARD,440.0,445.0,449.95,436.6,15077,6708532.9,13,4990213980.0
03/01/2024,ARADEI CAPITAL,ARD,445.0,449.0,449.0,445.0,1049,466813.0,8,5035069836.0
02/01/2024,ARADEI CAPITAL,ARD,445.0,445.0,445.0,445.0,14430,6421350.0,17,4990213980.0
29/12/2023,ARADEI CAPITAL,ARD,438.6,445.0,445.0,438.6,2320,1031760.0,8,4990213980.0
28/12/2023,ARADEI CAPITAL,ARD,437.6,440.0,440.0,437.5,2780,1223147.3,13,4934144160.0
27/12/2023,ARADEI CAPITAL,ARD,442.0,437.0,446.6,437.0,1525,671161.6,14,4900502268.0
26/12/2023,ARADEI CAPITAL,ARD,437.7,437.3,438.0,437.0,294,128629.6,21,4903866457.2
25/12/2023,ARADEI CAPITAL,ARD,437.1,437.5,442.0,437.1,5427,2397124.25,14,4906109250.0
05/03/2024,ARADEI CAPITAL,ARD,511.0,511.0,511.0,511.0,14,7154.0,3,5730335604.0
04/03/2024,ARADEI CAPITAL,ARD,511.9,511.8,511.9,511.8,4,2047.4,2,5739306775.2
01/03/2024,ARADEI CAPITAL,ARD,509.0,500.0,512.0,500.0,163,82701.0,6,5606982000.0
29/02/2024,ARADEI CAPITAL,ARD,509.0,508.0,509.0,505.0,339,171426.0,15,5696693712.0
28/02/2024,ARADEI CAPITAL,ARD,497.5,509.9,510.0,497.5,108,54594.7,7,5718000243.6
27/02/2024,ARADEI CAPITAL,ARD,503.0,505.0,505.0,503.0,153,77007.0,9,5663051820.0
26/02/2024,ARADEI CAPITAL,ARD,503.0,503.0,503.0,497.0,99,49347.0,4,5640623892.0
23/02/2024,ARADEI CAPITAL,ARD,496.05,502.0,503.0,496.05,17,8509.25,4,5629409928.0
22/02/2024,ARADEI CAPITAL,ARD,502.0,503.0,505.0,494.2,177,88421.0,14,5640623892.0
21/02/2024,ARADEI CAPITAL,ARD,500.0,500.0,500.0,493.15,5353,2676157.15,11,5606982000.0
20/02/2024,ARADEI CAPITAL,ARD,502.0,502.0,502.0,502.0,70,35140.0,3,5629409928.0
19/02/2024,ARADEI CAPITAL,ARD,502.0,502.0,502.0,502.0,3,1506.0,3,5629409928.0
16/02/2024,ARADEI CAPITAL,ARD,500.0,500.0,500.0,495.0,1930,959790.0,12,5606982000.0
15/02/2024,ARADEI CAPITAL,ARD,500.0,499.9,500.0,492.0,22100,10939821.0,11,5605860603.6
14/02/2024,ARADEI CAPITAL,ARD,490.1,500.0,500.0,490.0,105,51672.6,8,5606982000.0
13/02/2024,ARADEI CAPITAL,ARD,499.9,500.0,500.0,498.0,100,49878.5,9,5606982000.0
12/02/2024,ARADEI CAPITAL,ARD,495.0,500.0,500.0,491.0,2423,1199539.05,14,5606982000.0
09/02/2024,ARADEI CAPITAL,ARD,488.0,495.0,495.0,482.0,4032,1966394.55,30,5550912180.0
08/02/2024,ARADEI CAPITAL,ARD,477.0,488.0,488.0,477.0,30,14562.95,5,5472414432.0
27/11/2023,ARADEI CAPITAL,ARD,440.0,440.0,440.0,440.0,3000,1320000.0,19,4934144160.0
24/11/2023,ARADEI CAPITAL,ARD,445.0,442.05,445.0,442.05,34,15041.5,8,4957132786.2
23/11/2023,ARADEI CAPITAL,ARD,442.1,449.95,449.95,442.1,11,4871.95,3,5045723101.8
22/11/2023,ARADEI CAPITAL,ARD,-,450.0,-,-,-,-,-,5046283800.0
21/11/2023,ARADEI CAPITAL,ARD,443.0,450.0,450.0,442.0,119,52707.45,6,5046283800.0
20/11/2023,ARADEI CAPITAL,ARD,453.95,442.05,453.95,442.05,45,20356.35,6,4957132786.2
17/11/2023,ARADEI CAPITAL,ARD,442.0,442.0,442.0,442.0,94,41548.0,6,4956572088.0
16/11/2023,ARADEI CAPITAL,ARD,-,453.0,-,-,-,-,-,5079925692.0
15/11/2023,ARADEI CAPITAL,ARD,453.0,453.0,454.0,453.0,54,24471.85,5,5079925692.0
14/11/2023,ARADEI CAPITAL,ARD,452.2,453.0,453.0,452.2,78,35309.1,7,5079925692.0
13/11/2023,ARADEI CAPITAL,ARD,-,453.55,-,-,-,-,-,5086093372.2
10/11/2023,ARADEI CAPITAL,ARD,-,453.55,-,-,-,-,-,5086093372.2
09/11/2023,ARADEI CAPITAL,ARD,453.55,453.55,453.55,453.55,2,907.1,1,5086093372.2
08/11/2023,ARADEI CAPITAL,ARD,444.0,453.6,453.6,444.0,13,5800.8,3,5086654070.4
07/11/2023,ARADEI CAPITAL,ARD,442.0,444.0,444.0,442.0,18,7972.0,2,4979000016.0
03/11/2023,ARADEI CAPITAL,ARD,440.0,442.0,443.25,440.0,432,190166.5,28,4956572088.0
02/11/2023,ARADEI CAPITAL,ARD,446.0,452.0,452.0,444.0,106,47094.0,5,5068711728.0
01/11/2023,ARADEI CAPITAL,ARD,446.0,446.0,446.0,445.0,206,91874.0,7,5001427944.0
31/10/2023,ARADEI CAPITAL,ARD,-,446.0,-,-,-,-,-,5001427944.0
30/10/2023,ARADEI CAPITAL,ARD,453.9,446.0,453.9,446.0,449,200309.8,9,5001427944.0
27/10/2023,ARADEI CAPITAL,ARD,448.95,446.05,454.0,446.0,1203,536682.25,9,5001988642.2
26/10/2023,ARADEI CAPITAL,ARD,449.0,449.0,449.0,449.0,1000,449000.0,1,5035069836.0
25/10/2023,ARADEI CAPITAL,ARD,449.5,454.0,454.0,449.5,826,371311.0,5,5091139656.0
24/10/2023,ARADEI CAPITAL,ARD,450.0,450.0,450.0,450.0,4030,1813500.0,5,5046283800.0
23/10/2023,ARADEI CAPITAL,ARD,446.0,446.0,446.0,446.0,50,22300.0,1,5001427944.0
20/10/2023,ARADEI CAPITAL,ARD,445.0,446.0,450.0,442.1,2546,1144703.6,12,5001427944.0
19/10/2023,ARADEI CAPITAL,ARD,455.0,450.0,455.0,443.0,447,198848.35,12,5046283800.0
18/10/2023,ARADEI CAPITAL,ARD,450.0,450.0,450.0,450.0,6128,2757600.0,7,5046283800.0
17/10/2023,ARADEI CAPITAL,ARD,454.0,454.5,454.5,445.0,3478,1549395.8,20,5096746638.0
16/10/2023,ARADEI CAPITAL,ARD,455.0,455.0,455.0,455.0,10,4550.0,1,5102353620.0
13/10/2023,ARADEI CAPITAL,ARD,452.0,452.0,452.0,452.0,2500,1130000.0,1,5068711728.0
12/10/2023,ARADEI CAPITAL,ARD,462.0,455.0,462.0,455.0,967,444110.15,8,5102353620.0
11/10/2023,ARADEI CAPITAL,ARD,460.0,460.0,460.0,460.0,30,13800.0,4,5158423440.0
10/10/2023,ARADEI CAPITAL,ARD,450.0,462.0,478.9,450.0,428,196075.3,25,5180851368.0
09/10/2023,ARADEI CAPITAL,ARD,461.0,450.0,461.0,441.7,12,5404.5,4,5046283800.0
06/10/2023,ARADEI CAPITAL,ARD,445.0,450.0,460.0,445.0,2402,1079829.0,19,5046283800.0
05/10/2023,ARADEI CAPITAL,ARD,445.0,466.35,466.35,445.0,1733,795957.8,40,5229632111.4
04/10/2023,ARADEI CAPITAL,ARD,444.95,440.0,444.95,440.0,146,64435.25,10,4934144160.0
03/10/2023,ARADEI CAPITAL,ARD,444.95,435.0,444.95,435.0,4253,1851882.0,26,4878074340.0
02/10/2023,ARADEI CAPITAL,ARD,445.0,440.0,445.0,440.0,408,179705.0,17,4934144160.0
27/09/2023,ARADEI CAPITAL,ARD,445.0,445.0,445.0,443.0,52,23138.0,7,4990213980.0
26/09/2023,ARADEI CAPITAL,ARD,440.1,444.4,444.5,440.1,34,15024.7,5,4983485601.6
25/09/2023,ARADEI CAPITAL,ARD,442.45,445.0,445.0,442.45,56,24792.5,2,4990213980.0
22/09/2023,ARADEI CAPITAL,ARD,445.0,440.0,445.0,440.0,2415,1064154.95,10,4934144160.0
21/09/2023,ARADEI CAPITAL,ARD,447.95,440.0,447.95,440.0,1501,668390.0,6,4934144160.0
20/09/2023,ARADEI CAPITAL,ARD,440.0,430.0,440.0,430.0,642,276253.4,42,4822004520.0
19/09/2023,ARADEI CAPITAL,ARD,438.0,438.0,438.0,438.0,563,246594.0,4,4911716232.0
18/09/2023,ARADEI CAPITAL,ARD,443.8,436.0,443.8,436.0,155,68334.0,7,4889288304.0
15/09/2023,ARADEI CAPITAL,ARD,440.0,436.0,444.5,436.0,7520,3299466.7,9,4889288304.0
14/09/2023,ARADEI CAPITAL,ARD,444.95,435.1,445.0,435.1,35,15327.8,4,4879195736.4
13/09/2023,ARADEI CAPITAL,ARD,446.0,446.0,446.0,446.0,100,44600.0,1,5001427944.0
12/09/2023,ARADEI CAPITAL,ARD,444.0,435.0,444.0,435.0,425,185100.0,10,4878074340.0
11/09/2023,ARADEI CAPITAL,ARD,444.5,444.5,455.0,444.5,1969,876341.05,9,4984606998.0
08/09/2023,ARADEI CAPITAL,ARD,448.0,444.5,448.0,444.5,511,227178.0,3,4984606998.0
07/09/2023,ARADEI CAPITAL,ARD,445.0,449.85,449.85,435.2,221,99143.8,7,5044601705.4
06/09/2023,ARADEI CAPITAL,ARD,440.2,440.0,440.2,440.0,56,24641.4,9,4934144160.0
05/09/2023,ARADEI CAPITAL,ARD,449.0,449.0,449.0,449.0,5,2245.0,1,5035069836.0
04/09/2023,ARADEI CAPITAL,ARD,450.0,450.0,450.0,450.0,197,88650.0,4,5046283800.0
01/09/2023,ARADEI CAPITAL,ARD,450.0,450.0,450.0,440.25,22,9812.75,5,5046283800.0
31/08/2023,ARADEI CAPITAL,ARD,438.0,445.0,450.0,438.0,196,86499.2,11,4990213980.0
30/08/2023,ARADEI CAPITAL,ARD,440.0,440.0,445.0,440.0,208,91525.0,4,4934144160.0
29/08/2023,ARADEI CAPITAL,ARD,447.4,439.0,447.4,435.0,1565,684184.5,12,4922930196.0
28/08/2023,ARADEI CAPITAL,ARD,433.0,440.0,440.0,433.0,123,53797.0,9,4934144160.0
25/08/2023,ARADEI CAPITAL,ARD,431.2,431.2,431.2,431.2,5,2156.0,2,4835461276.8
24/08/2023,ARADEI CAPITAL,ARD,443.0,430.2,448.0,430.2,4131,1806806.7,21,4824247312.8
23/08/2023,ARADEI CAPITAL,ARD,449.95,449.95,449.95,449.95,2,899.9,1,5045723101.8
22/08/2023,ARADEI CAPITAL,ARD,441.05,441.0,442.0,441.0,522,230649.25,12,4945358124.0
18/08/2023,ARADEI CAPITAL,ARD,442.0,442.0,442.0,442.0,9,3978.0,1,4956572088.0
17/08/2023,ARADEI CAPITAL,ARD,441.2,441.0,441.2,441.0,15,6615.7,4,4945358124.0
16/08/2023,ARADEI CAPITAL,ARD,441.0,441.0,442.0,441.0,50,22062.5,4,4945358124.0
15/08/2023,ARADEI CAPITAL,ARD,441.0,442.0,442.0,441.0,187,82477.0,7,4956572088.0
11/08/2023,ARADEI CAPITAL,ARD,442.0,441.5,442.0,441.5,514,226934.4,9,4950965106.0
10/08/2023,ARADEI CAPITAL,ARD,442.1,441.55,442.1,441.55,5,2208.3,2,4951525804.2
09/08/2023,ARADEI CAPITAL,ARD,441.5,441.5,441.5,441.5,9,3973.5,3,4950965106.0
08/08/2023,ARADEI CAPITAL,ARD,-,450.0,-,-,-,-,-,5046283800.0
07/08/2023,ARADEI CAPITAL,ARD,-,450.0,-,-,-,-,-,5046283800.0
23/05/2023,ARADEI CAPITAL,ARD,439.95,435.0,441.0,435.0,275,120775.75,5,4878074340.0
22/05/2023,ARADEI CAPITAL,ARD,439.0,441.0,441.0,430.0,179,77108.0,5,4945358124.0
19/05/2023,ARADEI CAPITAL,ARD,439.5,440.0,441.0,439.5,2032,894102.0,4,4934144160.0
18/05/2023,ARADEI CAPITAL,ARD,441.9,440.0,441.9,440.0,6,2641.9,2,4934144160.0
17/05/2023,ARADEI CAPITAL,ARD,441.9,441.9,441.9,441.9,50,22095.0,2,4955450691.6
28/07/2023,ARADEI CAPITAL,ARD,438.9,443.0,443.0,438.9,797,353046.4,6,4967786052.0
27/07/2023,ARADEI CAPITAL,ARD,435.0,438.0,438.0,435.0,468,204219.0,9,4911716232.0
26/07/2023,ARADEI CAPITAL,ARD,437.15,438.0,438.0,437.15,101,44228.8,5,4911716232.0
25/07/2023,ARADEI CAPITAL,ARD,435.0,435.15,435.15,435.0,14089,6130074.0,8,4879756434.6
24/07/2023,ARADEI CAPITAL,ARD,435.0,435.0,435.0,432.0,1450,630660.0,5,4878074340.0
21/07/2023,ARADEI CAPITAL,ARD,-,435.0,-,-,-,-,-,4878074340.0
20/07/2023,ARADEI CAPITAL,ARD,435.0,435.0,435.0,435.0,2,870.0,1,4878074340.0
18/07/2023,ARADEI CAPITAL,ARD,438.0,438.0,438.0,438.0,3,1314.0,1,4911716232.0
17/07/2023,ARADEI CAPITAL,ARD,439.0,438.0,439.0,438.0,2127,931747.0,8,4911716232.0
14/07/2023,ARADEI CAPITAL,ARD,439.8,439.8,439.8,439.8,4,1759.2,1,4931901367.2
13/07/2023,ARADEI CAPITAL,ARD,434.05,427.0,434.05,427.0,784,335453.1,20,4788362628.0
12/07/2023,ARADEI CAPITAL,ARD,434.05,434.05,434.05,434.05,10,4340.5,2,4867421074.2
11/07/2023,ARADEI CAPITAL,ARD,440.0,434.0,440.0,434.0,21,9122.0,4,4866860376.0
10/07/2023,ARADEI CAPITAL,ARD,434.0,435.0,435.0,434.0,5,2173.0,2,4878074340.0
07/07/2023,ARADEI CAPITAL,ARD,433.05,440.0,440.0,433.05,3,1313.05,2,4934144160.0
06/07/2023,ARADEI CAPITAL,ARD,432.0,440.0,440.0,432.0,13,5632.0,3,4934144160.0
05/07/2023,ARADEI CAPITAL,ARD,440.0,440.0,440.0,432.0,24,10485.0,7,4934144160.0
04/07/2023,ARADEI CAPITAL,ARD,449.0,440.0,449.0,440.0,13,5738.0,5,4934144160.0
03/07/2023,ARADEI CAPITAL,ARD,446.0,446.0,446.0,446.0,1,446.0,1,5001427944.0
28/06/2023,ARADEI CAPITAL,ARD,446.0,446.0,446.0,446.0,15,6690.0,2,5001427944.0
27/06/2023,ARADEI CAPITAL,ARD,445.0,449.0,449.0,445.0,100,44715.95,7,5035069836.0
26/06/2023,ARADEI CAPITAL,ARD,449.0,436.0,449.0,436.0,72,31418.0,7,4889288304.0
23/06/2023,ARADEI CAPITAL,ARD,444.0,444.0,444.0,431.0,8398,3728322.9,13,4979000016.0
22/06/2023,ARADEI CAPITAL,ARD,447.9,450.0,450.0,447.9,836,375965.6,9,5046283800.0
21/06/2023,ARADEI CAPITAL,ARD,448.0,447.9,448.0,447.9,20,8958.2,2,5022734475.6
20/06/2023,ARADEI CAPITAL,ARD,436.1,450.0,450.0,425.0,1587,704165.0,23,5046283800.0
19/06/2023,ARADEI CAPITAL,ARD,441.0,440.0,441.0,440.0,71,31241.0,3,4934144160.0
16/06/2023,ARADEI CAPITAL,ARD,-,442.0,-,-,-,-,-,4956572088.0
15/06/2023,ARADEI CAPITAL,ARD,448.7,442.0,448.7,442.0,43,19140.0,5,4956572088.0
14/06/2023,ARADEI CAPITAL,ARD,-,449.75,-,-,-,-,-,5043480309.0
13/06/2023,ARADEI CAPITAL,ARD,449.75,449.75,449.75,449.75,8,3598.0,3,5043480309.0
12/06/2023,ARADEI CAPITAL,ARD,-,449.9,-,-,-,-,-,5045162403.6
09/06/2023,ARADEI CAPITAL,ARD,447.75,449.9,449.9,447.75,1128,507373.9,13,5045162403.6
08/06/2023,ARADEI CAPITAL,ARD,-,449.8,-,-,-,-,-,5044041007.2
07/06/2023,ARADEI CAPITAL,ARD,449.8,449.8,449.8,449.8,3,1349.4,2,5044041007.2
06/06/2023,ARADEI CAPITAL,ARD,-,448.95,-,-,-,-,-,5034509137.8
05/06/2023,ARADEI CAPITAL,ARD,449.0,448.95,449.0,448.95,3703,1662466.85,4,5034509137.8
02/06/2023,ARADEI CAPITAL,ARD,443.0,449.95,449.95,430.0,756,333911.95,35,5045723101.8
01/06/2023,ARADEI CAPITAL,ARD,-,430.8,-,-,-,-,-,4830975691.2
31/05/2023,ARADEI CAPITAL,ARD,449.4,450.0,450.0,449.4,4369,1966048.8,8,5046283800.0
30/05/2023,ARADEI CAPITAL,ARD,443.0,446.0,459.9,443.0,6724,3025589.5,20,5001427944.0
29/05/2023,ARADEI CAPITAL,ARD,450.0,449.6,450.0,449.6,24,10795.4,4,5041798214.4
26/05/2023,ARADEI CAPITAL,ARD,450.0,450.0,450.0,450.0,1049,472050.0,13,5046283800.0
25/05/2023,ARADEI CAPITAL,ARD,444.0,444.0,444.0,444.0,16074,7136856.0,3,4979000016.0
24/05/2023,ARADEI CAPITAL,ARD,442.0,442.0,443.0,434.5,94579,41765568.5,15,4956572088.0
23/05/2023,ARADEI CAPITAL,ARD,439.95,435.0,441.0,435.0,275,120775.75,5,4878074340.0
22/05/2023,ARADEI CAPITAL,ARD,439.0,441.0,441.0,430.0,179,77108.0,5,4945358124.0
19/05/2023,ARADEI CAPITAL,ARD,439.5,440.0,441.0,439.5,2032,894102.0,4,4934144160.0
18/05/2023,ARADEI CAPITAL,ARD,441.9,440.0,441.9,440.0,6,2641.9,2,4934144160.0
17/05/2023,ARADEI CAPITAL,ARD,441.9,441.9,441.9,441.9,50,22095.0,2,4955450691.6
